Run started at  Tue Jul 24 16:28:22 BST 2018
Start include.
Starting
Ready
	From worker 2:	Parameters set for ENSMUSG00000029177
	From worker 2:	starting ABC for ENSMUSG00000029177
	From worker 2:	Number of trials = 1
	From worker 2:	Number accepted = 0
	From worker 2:	Number of trials = 1001
	From worker 2:	Number accepted = 54
	From worker 2:	Number of trials = 2001
	From worker 2:	Number accepted = 107
	From worker 2:	Number of trials = 3001
	From worker 2:	Number accepted = 160
	From worker 2:	Number of trials = 4001
	From worker 2:	Number accepted = 210
	From worker 2:	Number of trials = 5001
	From worker 2:	Number accepted = 262
	From worker 2:	Number of trials = 6001
	From worker 2:	Number accepted = 305
	From worker 2:	Number of trials = 7001
	From worker 2:	Number accepted = 354
	From worker 2:	Number of trials = 8001
	From worker 2:	Number accepted = 405
	From worker 2:	Number of trials = 9001
	From worker 2:	Number accepted = 453
	From worker 2:	Number of trials = 10001
	From worker 2:	Number accepted = 498
	From worker 2:	-1.4130037915617086 -0.8269226683812202 -1.376287480490682 51.463558845012365
	From worker 2:	-1.7176064676138985 -0.8192190072885022 -1.810535644534303 39.23368198875702
	From worker 2:	-1.6295222684891852 -0.8361696732947443 -1.4613013180709966 53.354920575255484
	From worker 2:	-4.192930453154752 -0.9664098227441005 -3.850015598970716 74.0255899066119
	From worker 2:	-2.531937497429512 -0.6096996922479873 -2.6619092023229634 52.731933470079056
	From worker 2:	-1.3953621541055867 -0.9174302625015709 -1.2622989097639175 63.88434413193285
	From worker 2:	-2.6073648636565645 -1.5582156597048962 -2.3792809698883417 13.279716934845155
	From worker 2:	-2.465269765429734 -0.5892844739495317 -2.497778142228099 74.90092851375537
	From worker 2:	-3.043872865817842 -0.6970829689598792 -3.062166944294935 50.37645613051937
	From worker 2:	-2.198885351109123 -1.7051804021855637 -1.6874074706855577 22.159523648315798
	From worker 2:	-2.017894465583233 -0.541290139791042 -2.0693669888335187 73.62545626686557
	From worker 2:	-1.6442783357109685 -0.8678387922738902 -1.6421405412964047 44.53107418454337
	From worker 2:	-2.644151453262576 -0.8781578486157557 -2.6999036099745757 35.38546058176592
	From worker 2:	-1.5093567492181328 -1.2981741626832264 -1.3386114796669952 30.374944406725028
	From worker 2:	-1.2527314773460272 -0.5197101166009992 -1.3717746913544173 75.31065174677892
	From worker 2:	-4.435535503296438 -0.7814329723609212 -3.7649950462031425 77.56082915770956
	From worker 2:	-1.8661454795462014 -0.9212160155669118 -1.7610150469659396 40.12662078935863
	From worker 2:	-1.6048836292930315 -0.9328573586957563 -1.4628822036946818 56.75896210200271
	From worker 2:	-2.8209175297267475 -0.9385837622217297 -2.665126550994902 40.25765723631575
	From worker 2:	-2.227817616944802 -1.263884275254127 -2.1012759630525863 24.435503959407967
	From worker 2:	-1.9744922680796804 -0.8980412981628123 -1.9992445290808436 30.720461523630934
	From worker 2:	-1.4892715648766648 -1.2065620066077196 -1.384292236300438 32.429888945233955
	From worker 2:	-1.5473920281437206 -1.8061997272896901 -0.8305913098962299 63.63743424693983
	From worker 2:	-2.0568850276823225 -1.158340527774918 -1.963334788710061 29.135756397220522
	From worker 2:	-2.96017920937621 -1.590994733099815 -2.868045240817842 8.875694478097946
	From worker 2:	-2.608902595791018 -1.0403838098414022 -2.6703829956566216 22.670345894175444
	From worker 2:	-1.5122482328981302 -0.8087521593366174 -1.5714720262629613 39.651596908152825
	From worker 2:	-2.691403698647462 -0.6218692979730369 -2.825785563603652 57.98295042915525
	From worker 2:	-3.166130973634548 -0.9019048077069266 -2.965332876515934 42.38219546840545
	From worker 2:	-2.298736942982023 -0.8991477790131936 -2.2575648874687326 43.66666826909932
	From worker 2:	-1.6447191910697554 -0.9282105271791578 -1.5418801069569474 40.96338477731755
	From worker 2:	-1.8603125891745864 -0.5612090875624615 -1.8956126369393178 76.03196998886406
	From worker 2:	-2.6608256676429543 -0.4605514354188458 -2.766764644566512 69.7951755576306
	From worker 2:	-1.2936901304716701 -0.8554809877576771 -1.1795694319975267 62.88374543191301
	From worker 2:	-1.5929545659947706 -0.5856040486324723 -1.6563788447423613 64.78725271279406
	From worker 2:	-2.7664963479734155 -1.3023000917698946 -3.1193109770277823 7.943717993527244
	From worker 2:	-1.6308976508186888 -0.6514909632951864 -1.6571283615411638 67.88412296599981
	From worker 2:	-1.647609225086477 -0.9339632525438063 -1.5721021891706717 48.53716104783143
	From worker 2:	-2.230900526601726 -0.46362837527330947 -2.4008132887084033 58.010067716264494
	From worker 2:	-3.4875477441297873 -1.066498518475909 -3.111150328978877 73.16991862207709
	From worker 2:	-2.267553023889011 -1.004105664127998 -2.077502463866873 43.48595660720948
	From worker 2:	-1.6128962806846612 -1.225276812571964 -1.6227637527164196 20.724995632592545
	From worker 2:	-2.3672071051281165 -0.4142693550500083 -2.4394261565303346 77.00079903290319
	From worker 2:	-1.8692342413479992 -1.107832943329957 -1.7885283199852968 30.07586907507383
	From worker 2:	-4.253312297078241 -1.2557755243112325 -3.8761988298008707 75.64813381862642
	From worker 2:	-0.9169685515702806 -0.936052218908968 -0.7738355875521672 79.39687981358163
	From worker 2:	-1.5680049093391693 -0.633196636238326 -1.5776285748548087 67.2831077544895
	From worker 2:	-1.9692304046666402 -1.0281697543377561 -2.08332966124717 20.890677576566308
	From worker 2:	-2.5371383361887023 -1.2261765828935507 -2.4881735908060825 14.566589559401248
	From worker 2:	-2.047561217007437 -1.5542290305729738 -1.7711383695884007 15.66168643179375
	From worker 2:	-2.364474012885758 -1.1892556117849946 -2.3077618243839026 21.14161025245746
	From worker 2:	-1.9828510471669278 -0.7076780410792606 -2.138903236702524 35.56339515740089
	From worker 2:	-1.5028488896643066 -1.408528973407045 -1.1647193925633341 37.34811736843842
	From worker 2:	-2.580046899823954 -1.9912916243651446 -2.42245666480164 4.782629189037429
	From worker 2:	-1.1113285391985432 -1.1143026270749652 -0.9424563936548245 59.50915870505332
	From worker 2:	-2.371830379330965 -0.4623863129462665 -2.7652919462482366 41.57285939332624
	From worker 2:	-3.559493168149172 -1.107015488169409 -3.2267278492356617 48.9159552112863
	From worker 2:	-1.435235370295516 -1.203818925560097 -1.245985018517024 44.8405006596183
	From worker 2:	-2.1825014490918475 -1.0817742213923216 -2.0757074725492077 33.48368219740559
	From worker 2:	-3.140033614757546 -0.8820771183890583 -3.0333672213852996 78.86198797246466
	From worker 2:	-1.9814714866220862 -1.0693649004225665 -1.936548307104262 27.620027972848682
	From worker 2:	-2.6828524246160574 -1.123496011092595 -2.4116076666116606 51.96011017069408
	From worker 2:	-2.216264948228331 -0.9405836285635029 -2.142289071636195 40.40171032113807
	From worker 2:	-3.7625194495550547 -1.4901467472402035 -3.671213573586102 20.339232606951352
	From worker 2:	-3.6044182435200227 -1.3640852139543556 -3.0764936203788817 21.72137060515726
	From worker 2:	-1.2615093869912073 -0.6246616739857324 -1.2804960688483673 74.04565331468774
	From worker 2:	-2.5974991186705245 -1.0469520098826242 -2.4588925359401177 31.88048204535519
	From worker 2:	-2.1753859458285074 -1.4662567219128433 -2.0362714435141465 16.422885471918924
	From worker 2:	-2.0230364479589005 -0.3397464882104775 -2.178262605866608 78.51583994891368
	From worker 2:	-1.2994109815266914 -0.7773799272088524 -1.4042906808320805 42.800541412095534
	From worker 2:	-2.5638625715706915 -0.9010367570826631 -2.6374488375702927 33.21042219227838
	From worker 2:	-2.857855829896563 -1.5271640817416603 -2.798209146088147 10.517503367507516
	From worker 2:	-2.98027338380194 -0.823585948954555 -3.2929813609138723 20.642584712942863
	From worker 2:	-3.007286101026091 -1.1635774218883705 -2.865306380907316 24.938185358048408
	From worker 2:	-1.9952086057068759 -0.28821634184635947 -2.287314472897312 75.49334622553039
	From worker 2:	-1.5323798634169554 -0.492722066118928 -1.6569886826182114 68.34394896231463
	From worker 2:	-2.709660588542558 -0.844678011412652 -2.713775838132443 41.821587288551186
	From worker 2:	-2.0844832544313356 -1.1784832539241397 -2.044306142984853 21.890269408471383
	From worker 2:	-1.7831043031674003 -0.9125562879253286 -1.690849266951023 42.28464020642251
	From worker 2:	-2.1579658363830267 -1.032776069312033 -1.916582470433548 43.3110768647755
	From worker 2:	-2.330199796168732 -1.0664562754280278 -2.3237471445695563 23.35159165159991
	From worker 2:	-1.9816804192586321 -0.925845164645959 -1.956658894931563 40.097847235329944
	From worker 2:	-1.0478509859618632 -1.012425974159932 -0.8660528223852715 72.73092074005939
	From worker 2:	-2.8570582300925276 -1.2919327528987574 -2.692747173368854 29.689132412066648
	From worker 2:	-3.1580036378100926 -0.4853274933881765 -3.232444293588768 69.95493931791133
	From worker 2:	-2.9537761555970934 -0.6731116517989443 -3.023887564928374 51.067065085746
	From worker 2:	-2.605973107717908 -1.1718735718160713 -2.518104971853102 20.586020680266927
	From worker 2:	-1.3037637963311766 -1.1707547711453514 -0.8941527739565016 79.20567466400743
	From worker 2:	-2.4205934630239585 -0.800127849183697 -2.2747590685658485 50.77900333347698
	From worker 2:	-1.754451878907035 -0.9433420210923411 -1.9317404943193466 21.578365802164704
	From worker 2:	-1.5029320510627853 -1.342137103377285 -1.174231581781567 38.31595453951654
	From worker 2:	-3.1212242230008207 -0.7502528311659585 -3.110641283197734 51.886686929600145
	From worker 2:	-1.5158163758488088 -1.5886633475738412 -0.907651487735036 55.55183506573928
	From worker 2:	-1.5778937632909378 -1.5618798151638955 -1.1763016727589752 35.62457235062837
	From worker 2:	-5.050128053423224 -2.5729424332657125 -3.938745681595669 37.11419373025994
	From worker 2:	-1.1888329138135352 -1.110033282702623 -0.9234151363906896 66.60095423921979
	From worker 2:	-2.4726797997383954 -1.422711651561296 -2.210341539800101 19.868658333472474
	From worker 2:	-1.259638136620823 -1.3849289066212458 -0.7602076052555093 73.82434468649437
	From worker 2:	-1.4001537391379952 -0.6788243427972784 -1.4136608359307712 62.890074766383236
	From worker 2:	-1.3785878624595265 -0.7778460644679595 -1.3790836540730718 59.748121879659564
	From worker 2:	-1.3064172196821315 -1.2483410533984562 -0.8868930917052229 73.39936371072079
	From worker 2:	-2.6918327035407614 -1.2965910141976247 -2.4375357001050646 31.90959104842228
	From worker 2:	-1.403650253788542 -1.065339606047187 -1.024610384032338 75.41828086661485
	From worker 2:	-1.9784929961405917 -0.9774902801822029 -1.8587473468679834 46.320776339418806
	From worker 2:	-1.7687129457140045 -1.497893922129767 -1.4933415943595403 22.71278372446429
	From worker 2:	-2.9365250551641275 -1.0294666025084847 -2.800054526115983 32.59203961147878
	From worker 2:	-3.235433086781917 -1.159518516387105 -2.9367629464258584 39.744493360976264
	From worker 2:	-1.9563019825540198 -0.9027889904033278 -1.8140089163466961 54.703721787137745
	From worker 2:	-2.9556368768418215 -1.4846491988133208 -2.9534976341925123 6.99493698050447
	From worker 2:	-2.1649748329789 -0.9913084514658221 -2.128470869086743 31.092414129785254
	From worker 2:	-2.5887080539812497 -1.1849253930692902 -2.5372696764109044 24.818590688651614
	From worker 2:	-2.2304367718568736 -0.6710174562272573 -2.1691487857554224 76.2799709082625
	From worker 2:	-3.321452487959176 -0.8399116923161685 -3.1933212167635143 55.17934749332965
	From worker 2:	-1.4760180375556862 -1.3416867616346977 -1.1227375293571056 47.362637644711725
	From worker 2:	-1.786667310328456 -0.6734530480148287 -1.7890732876106807 68.4821356002175
	From worker 2:	-2.447203892793258 -0.8928855796179496 -2.3143126730476586 44.59241432379095
	From worker 2:	-1.8823563893654667 -0.4815661344864424 -1.9890794213972212 65.1063623014301
	From worker 2:	-2.7553527027251823 -0.8646683782104934 -2.619264118197923 57.52820627539816
	From worker 2:	-2.310300169691168 -0.6752392892353333 -2.310188758678642 54.34659339957665
	From worker 2:	-2.2474438480692065 -0.7805268625440422 -2.239585320879418 53.14839775887694
	From worker 2:	-1.0320819362626463 -0.36961772732892384 -1.2676126848596327 73.4901878229715
	From worker 2:	-3.2971886857281714 -2.528522225689715 -3.0841045749167444 1.3888842228671763
	From worker 2:	-3.508952256536373 -2.849364948232468 -3.0078054128240033 2.0065719437836567
	From worker 2:	-2.892177448441543 -0.9456741897002172 -2.703597863453546 38.97106782409881
	From worker 2:	-1.4620495505109643 -1.0525870293574993 -1.244259266839309 52.8400008003795
	From worker 2:	-1.854299752062186 -1.2562154592501602 -1.6175137869418383 28.75228344864611
	From worker 2:	-2.0424091180938815 -0.5904416332066962 -2.0557658873583504 65.15747739676576
	From worker 2:	-2.320855454227767 -0.7759091640650474 -2.358749688526853 53.713845986733894
	From worker 2:	-2.365565456977399 -2.6433701649820946 -0.6671987859313669 77.27273438772913
	From worker 2:	-2.5777685951951366 -2.2730352042890964 -2.292629656691011 3.899374252870217
	From worker 2:	-1.7448944463558822 -0.7121449985949821 -1.6884286254181478 58.382605482051225
	From worker 2:	-1.8255812842506884 -1.0233982838503406 -1.7732404976615301 33.161499073664814
	From worker 2:	-1.4767948192459412 -1.4804833415572387 -0.9345478056170505 57.56929116026161
	From worker 2:	-1.4456815913774663 -0.8423161674808939 -1.354213656148337 63.202488756505566
	From worker 2:	-1.633167101733181 -1.0450096352635705 -1.3342152456745744 62.76529689925534
	From worker 2:	-5.425692169183748 -2.665940444796456 -4.145633104934133 2.4054100039573143
	From worker 2:	-2.010793431497721 -0.9003611863418561 -2.0505237040024604 38.11179915709879
	From worker 2:	-1.8279792511563513 -1.4715843351144093 -1.5210580487541367 25.190954165960356
	From worker 2:	-1.2737050177883509 -0.9805536772701701 -1.134392464037058 56.995330716804474
	From worker 2:	-2.293193963185098 -1.2779323417148243 -2.182856293420299 19.93673127079849
	From worker 2:	-1.7581449156030895 -1.3490830954011528 -1.581538340022846 20.80470712347486
	From worker 2:	-1.7568617322895468 -0.5334617575714955 -1.907844307511388 63.40691482800388
	From worker 2:	-2.468951116186154 -1.4913788002510868 -2.332223297643132 11.893647655973954
	From worker 2:	-2.6813067004505236 -0.8286158174649764 -2.676759498746766 40.83045017663795
	From worker 2:	-1.6980871847245034 -0.400875684508792 -1.9511334569310281 63.81359687975422
	From worker 2:	-2.4900666139784553 -1.422975502939401 -2.1918077763664656 31.333352647784963
	From worker 2:	-2.130200295179206 -0.6684297643421522 -2.0872192317098093 67.22857334473144
	From worker 2:	-2.2714592053728486 -1.471007223676081 -2.0981852245963335 18.4799016567389
	From worker 2:	-3.0774918190486913 -0.6398266565089771 -3.040221906093281 74.67754918392691
	From worker 2:	-2.1880370923663293 -0.9898016619907881 -2.2514283105916535 25.095718012490224
	From worker 2:	-1.3326197189493625 -1.0237727139673558 -1.070210431076275 73.4705354814874
	From worker 2:	-1.6472502308843775 -0.472646474624113 -1.8221580430531783 53.45146064414014
	From worker 2:	-2.927874914095744 -1.3148564772582794 -2.7416837128401723 21.538679647900427
	From worker 2:	-2.018235832151161 -0.5538928654088708 -2.1363979670446653 51.464647492238115
	From worker 2:	-3.2644523403058843 -0.7219983525494533 -3.146892488991572 54.791115450286874
	From worker 2:	-1.2648059021679559 -0.8883140524081015 -1.2252236779563748 54.09596069472346
	From worker 2:	-2.076600507539774 -0.950514971178881 -2.016762023714777 36.64564687078052
	From worker 2:	-2.828622061761385 -0.7437970679374946 -2.782382706664111 66.07630933531185
	From worker 2:	-2.2424174604777587 -1.0112049101948637 -2.297382350000878 25.7331562304546
	From worker 2:	-3.0564753876224486 -0.9650489252412363 -2.7996726775097 34.11278645363585
	From worker 2:	-3.270497593502242 -0.9836074458419446 -2.8908151581712556 60.085389306934744
	From worker 2:	-1.0534592358173112 -0.7924868234465292 -0.9849443338590527 71.89013799942384
	From worker 2:	-2.5443949017176477 -1.1747271697856596 -2.350544795577995 38.3394869553084
	From worker 2:	-2.180376012396077 -0.9325069346900297 -2.1666877628059518 43.10493684602306
	From worker 2:	-2.5465803773163547 -0.7202929145343667 -2.397500575212408 59.84386033900816
	From worker 2:	-2.5744752589084334 -1.0248497038905595 -2.5147623640027987 31.515294190306733
	From worker 2:	-2.2676732768225456 -0.7292510052087173 -2.2585558040153257 43.57280570550763
	From worker 2:	-2.7279595612963585 -0.9504062387774661 -2.632302084699766 40.158823453698474
	From worker 2:	-2.196916800700122 -1.1526402687823794 -2.1389651739706332 26.074754376976237
	From worker 2:	-1.6655507497780422 -1.776013311799392 -0.7869655778594358 74.39874168355759
	From worker 2:	-2.067161951132094 -2.3782572735277343 -0.7468525051219137 64.76034714988207
	From worker 2:	-3.0516631110482115 -1.438200457473048 -2.8472640484924936 12.403671050465707
	From worker 2:	-1.2439390071016576 -0.9509794821941726 -1.0726152023338025 60.74363496775299
	From worker 2:	-1.220231771270364 -0.7248487354485889 -1.365249797481112 45.33366341240089
	From worker 2:	-1.9902704655011425 -0.682788594308342 -2.000347180669598 56.88510853253864
	From worker 2:	-1.6304866673740595 -1.0078243225234507 -1.5946489128832744 33.476312953545175
	From worker 2:	-3.103016141121309 -1.1259265241762761 -2.8944492229936785 24.116151123427837
	From worker 2:	-1.5922692877427504 -0.6769015234479908 -1.553584269078549 65.32894704192465
	From worker 2:	-1.8377350945066002 -1.3896207073762623 -1.4011651441315052 40.41908666886768
	From worker 2:	-1.6112402855025951 -0.8353719973789946 -1.604511352889222 46.333982782806714
	From worker 2:	-2.073973103472795 -0.9689307532633697 -1.8938616389981373 52.93056380452223
	From worker 2:	-1.5217316881694172 -0.9023299816999195 -1.4609884185380582 47.960255023779936
	From worker 2:	-2.1347690993732495 -0.9358745650487138 -2.0195447671825226 42.254212903774715
